NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
200704141700; 39186.70833333; 11.223;  0.066;    297; 11.366; 11.128;    1; 26.498;  0.241;    297; 26.819; 26.107;    1 
200704141800; 39186.75000000; 11.128;  0.018;    297; 11.176; 11.128;    1; 26.357;  0.304;    297; 26.786; 25.715;    1 
200704141900; 39186.79166667; 11.176;  0.053;    297; 11.413; 11.128;    1; 25.540;  0.325;    297; 26.609; 25.398;    1 
200704142000; 39186.83333333; 11.699;  0.119;    297; 11.794; 11.413;    1; 25.693;  0.117;    297; 26.116; 25.522;    1 
200704142100; 39186.87500000; 11.841;  0.030;    297; 11.937; 11.794;    1; 25.141;  0.131;    297; 25.524; 25.004;    1 
200704142200; 39186.91666667; 11.984;  0.023;    297; 11.984; 11.937;    1; 24.973;  0.047;    297; 25.007; 24.904;    1 
200704142300; 39186.95833333; 12.366;  0.212;    296; 12.557; 11.984;    1; 24.864;  0.065;    296; 24.993; 24.748;    1 
200704150000; 39187.00000000; 12.461;  0.041;    297; 12.557; 12.413;    1; 24.992;  0.062;    297; 25.028; 24.789;    1 
200704150100; 39187.04166667; 12.604;  0.088;    297; 12.700; 12.461;    1; 24.759;  0.039;    297; 24.824; 24.625;    1 
200704150200; 39187.08333333; 12.366;  0.035;    297; 12.461; 12.366;    1; 24.791;  0.024;    297; 24.857; 24.788;    1 
200704150300; 39187.12500000; 11.889;  0.214;    296; 12.366; 11.794;    1; 25.121;  0.212;    296; 25.398; 24.790;    1 
200704150400; 39187.16666667; 11.889;  0.019;    297; 11.889; 11.841;    1; 25.333;  0.015;    297; 25.367; 25.297;    1 
200704150500; 39187.20833333; 11.651;  0.068;    297; 11.841; 11.603;    1; 25.294;  0.246;    297; 25.820; 25.157;    1 
200704150600; 39187.25000000; 11.508;  0.030;    297; 11.603; 11.460;    1; 25.998;  0.128;    297; 26.245; 25.682;    1 
200704150700; 39187.29166667; 11.508;  0.037;    297; 11.556; 11.460;    1; 26.036;  0.091;    297; 26.318; 25.824;    1 
200704150800; 39187.33333333; 11.651;  0.081;    296; 11.793; 11.508;    1; 25.724;  0.072;    296; 25.967; 25.478;    1 
200704150900; 39187.37500000; 11.984;  0.118;    297; 12.174; 11.793;    1; 25.520;  0.113;    297; 25.693; 25.352;    1 
200704151000; 39187.41666667; 12.413;  0.128;    297; 12.604; 12.174;    1; 25.118;  0.131;    297; 25.354; 24.950;    1 
200704151100; 39187.45833333; 12.891;  0.160;    297; 13.130; 12.604;    1; 24.791;  0.113;    297; 24.988; 24.626;    1 
200704151200; 39187.50000000; 13.178;  0.170;    297; 13.609; 13.130;    1; 24.631;  0.041;    297; 24.704; 24.567;    1 
200704151300; 39187.54166667; 13.010;  0.279;    296; 13.465; 12.508;    1; 24.604;  0.079;    296; 24.784; 24.531;    1 
200704151400; 39187.58333333; 12.747;  0.058;    297; 12.843; 12.604;    1; 24.757;  0.032;    297; 24.861; 24.692;    1 
200704151500; 39187.62500000; 12.079;  0.152;    297; 12.699; 12.031;    1; 25.328;  0.136;    297; 25.536; 24.863;    1 
200704151600; 39187.66666667; 12.031;  0.055;    297; 12.174; 11.984;    1; 25.539;  0.043;    297; 25.680; 25.469;    1 
200704151700; 39187.70833333; 12.031;  0.021;    297; 12.126; 11.984;    1; 25.959;  0.127;    297; 26.203; 25.682;    1 
200704151800; 39187.75000000; 11.793;  0.138;    297; 11.983; 11.603;    1; 26.346;  0.146;    297; 26.733; 26.066;    1 
200704151900; 39187.79166667; 11.555;  0.042;    296; 11.603; 11.460;    1; 26.347;  0.126;    296; 26.807; 26.064;    1 
200704152000; 39187.83333333; 11.555;  0.024;    297; 11.650; 11.507;    1; 25.538;  0.277;    297; 26.102; 25.119;    1 
200704152100; 39187.87500000; 11.888;  0.086;    297; 11.983; 11.650;    1; 24.955;  0.083;    297; 25.191; 24.819;    1 
200704152200; 39187.91666667; 12.174;  0.203;    297; 12.699; 11.983;    1; 24.759;  0.123;    297; 25.186; 24.632;    1 
200704152300; 39187.95833333; 12.747;  0.031;    297; 12.795; 12.699;    1; 25.087;  0.052;    297; 25.226; 25.021;    1 
200704160000; 39188.00000000; 12.794;  0.044;    296; 12.890; 12.747;    1; 25.228;  0.030;    296; 25.261; 25.162;    1 
200704160100; 39188.04166667; 12.938;  0.062;    297; 13.129; 12.890;    1; 25.096;  0.114;    297; 25.164; 24.797;    1 
200704160200; 39188.08333333; 13.081;  0.053;    297; 13.177; 13.033;    1; 24.767;  0.027;    297; 24.799; 24.699;    1 
200704160300; 39188.12500000; 12.986;  0.075;    297; 13.033; 12.747;    1; 24.764;  0.049;    297; 24.927; 24.731;    1 
200704160400; 39188.16666667; 12.317;  0.130;    296; 12.747; 12.269;    1; 25.160;  0.086;    296; 25.260; 24.929;    1 
200704160500; 39188.20833333; 12.269;  0.021;    297; 12.269; 12.221;    1; 25.262;  0.031;    297; 25.365; 25.193;    1 
200704160600; 39188.25000000; 11.983;  0.144;    297; 12.221; 11.792;    1; 25.606;  0.216;    297; 26.022; 25.367;    1 
200704160700; 39188.29166667; 11.697;  0.042;    297; 11.792; 11.650;    1; 26.305;  0.162;    297; 26.517; 25.955;    1 
200704160800; 39188.33333333; 11.697;  0.024;    297; 11.697; 11.650;    1; 26.308;  0.118;    297; 26.625; 25.815;    1 
200704160900; 39188.37500000; 11.888;  0.218;    296; 12.364; 11.697;    1; 26.169;  0.149;    296; 26.451; 25.827;    1 
200704161000; 39188.41666667; 12.746;  0.172;    297; 12.985; 12.364;    1; 25.422;  0.155;    297; 25.829; 25.255;    1 
200704161100; 39188.45833333; 13.225;  0.102;    297; 13.320; 12.985;    1; 25.326;  0.064;    297; 25.432; 25.228;    1 
200704161200; 39188.50000000; 13.320;  0.110;    297; 13.416; 13.129;    1; 25.432;  0.036;    297; 25.502; 25.368;    1 
200704161300; 39188.54166667; 13.320;  0.100;    297; 13.464; 13.129;    1; 25.469;  0.048;    297; 25.504; 25.303;    1 
200704161400; 39188.58333333; 13.560;  0.054;    297; 13.608; 13.464;    1; 25.039;  0.079;    297; 25.273; 24.971;    1 
200704161500; 39188.62500000; 13.272;  0.129;    296; 13.464; 13.129;    1; 25.137;  0.088;    296; 25.236; 25.006;    1 
200704161600; 39188.66666667; 12.794;  0.122;    297; 13.129; 12.603;    1; 25.367;  0.058;    297; 25.469; 25.236;    1 
200704161700; 39188.70833333; 12.459;  0.252;    297; 12.985; 12.316;    1; 26.019;  0.487;    297; 26.643; 25.272;    1 
200704161800; 39188.75000000; 12.316;  0.061;    297; 12.364; 12.173;    1; 26.645;  0.109;    297; 26.785; 26.332;    1 
200704161900; 39188.79166667; 11.840;  0.180;    297; 12.173; 11.697;    1; 26.755;  0.092;    297; 27.038; 26.614;    1 
200704162000; 39188.83333333; 11.554;  0.052;    297; 11.697; 11.459;    1; 26.476;  0.194;    297; 27.007; 26.158;    1 
200704162100; 39188.87500000; 11.554;  0.077;    296; 11.887; 11.554;    1; 26.585;  0.097;    296; 26.868; 26.443;    1 
200704162200; 39188.91666667; 12.221;  0.099;    297; 12.268; 11.887;    1; 26.203;  0.086;    297; 26.517; 26.134;    1 
200704162300; 39188.95833333; 12.316;  0.022;    297; 12.316; 12.268;    1; 26.171;  0.030;    297; 26.275; 26.102;    1 
200704170000; 39189.00000000; 12.459;  0.083;    297; 12.602; 12.316;    1; 26.001;  0.116;    297; 26.173; 25.830;    1 
200704170100; 39189.04166667; 12.841;  0.148;    297; 13.080; 12.602;    1; 25.596;  0.107;    297; 25.832; 25.496;    1 
200704170200; 39189.08333333; 13.463;  0.339;    296; 14.039; 13.080;    1; 25.336;  0.127;    296; 25.566; 25.174;    1 
200704170300; 39189.12500000; 13.895;  0.080;    297; 14.039; 13.799;    1; 25.178;  0.027;    297; 25.243; 25.008;    1 
200704170400; 39189.16666667; 13.463;  0.149;    297; 13.799; 13.320;    1; 25.035;  0.085;    297; 25.209; 24.868;    1 
200704170500; 39189.20833333; 12.985;  0.139;    297; 13.320; 12.841;    1; 25.162;  0.040;    297; 25.197; 25.035;    1 
200704170600; 39189.25000000; 12.841;  0.024;    296; 12.841; 12.793;    1; 25.197;  0.016;    296; 25.230; 25.197;    1 
200704170700; 39189.29166667; 12.459;  0.139;    297; 12.793; 12.363;    1; 25.672;  0.168;    297; 25.809; 25.233;    1 
200704170800; 39189.33333333; 12.125;  0.076;    297; 12.363; 12.125;    1; 26.052;  0.091;    297; 26.121; 25.812;    1 
200704170900; 39189.37500000; 12.125;  0.109;    297; 12.363; 12.077;    1; 25.916;  0.103;    297; 26.158; 25.745;    1 
200704171000; 39189.41666667; 12.411;  0.046;    297; 12.506; 12.363;    1; 25.678;  0.050;    297; 25.782; 25.575;    1 
200704171100; 39189.45833333; 12.602;  0.042;    186; 12.793; 12.506;    1; 25.649;  0.027;    186; 25.720; 25.579;    1 
200704171200; 39189.50000000; 13.032;  0.170;    193; 13.367; 12.793;    1; 25.623;  0.090;    193; 25.758; 25.457;    1 
200704171300; 39189.54166667; 13.367;  0.037;    117; 13.415; 13.319;    1; 25.460;  0.026;    117; 25.493; 25.393;    1 
200704171400; 39189.58333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200704171500; 39189.62500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200704171600; 39189.66666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200704171700; 39189.70833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200704171800; 39189.75000000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200704171900; 39189.79166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200704172000; 39189.83333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200704172100; 39189.87500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200704172200; 39189.91666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200704172300; 39189.95833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200704180000; 39190.00000000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200704180100; 39190.04166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200704180200; 39190.08333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200704180300; 39190.12500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200704180400; 39190.16666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200704180500; 39190.20833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200704180600; 39190.25000000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200704180700; 39190.29166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200704180800; 39190.33333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200704180900; 39190.37500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200704181000; 39190.41666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200704181100; 39190.45833333; 12.935;  0.019;     53; 12.935; 12.888;    1; 28.075;  0.041;     53; 28.144; 27.973;    1 
200704181200; 39190.50000000; 13.222;  0.174;    297; 13.414; 12.935;    1; 27.891;  0.107;    297; 28.146; 27.481;    1 
200704181300; 39190.54166667; 13.558;  0.041;    296; 13.606; 13.366;    1; 27.777;  0.074;    296; 27.921; 27.510;    1 
200704181400; 39190.58333333; 13.702;  0.078;    297; 13.846; 13.606;    1; 27.708;  0.059;    297; 27.811; 27.569;    1 
200704181500; 39190.62500000; 13.990;  0.134;    297; 14.134; 13.702;    1; 27.363;  0.126;    297; 27.643; 27.257;    1 
200704181600; 39190.66666667; 14.038;  0.070;    297; 14.134; 13.894;    1; 27.129;  0.137;    297; 27.295; 26.831;    1 
200704181700; 39190.70833333; 13.750;  0.071;    297; 13.893; 13.654;    1; 26.736;  0.114;    297; 26.936; 26.535;    1 
200704181800; 39190.75000000; 13.606;  0.239;    297; 13.654; 12.839;    1; 26.775;  0.349;    297; 27.852; 26.538;    1 
200704181900; 39190.79166667; 12.696;  0.045;    297; 12.839; 12.553;    1; 28.069;  0.165;    297; 28.421; 27.723;    1 
200704182000; 39190.83333333; 12.123;  0.154;    296; 12.553; 11.980;    1; 29.097;  0.258;    296; 29.408; 28.391;    1 
200704182100; 39190.87500000; 12.028;  0.176;    297; 12.266; 11.790;    1; 29.039;  0.108;    297; 29.275; 28.783;    1 
200704182200; 39190.91666667; 11.837;  0.063;    297; 11.980; 11.742;    1; 28.113;  0.380;    297; 29.135; 27.615;    1 
200704182300; 39190.95833333; 12.266;  0.262;    297; 12.648; 11.933;    1; 28.127;  0.250;    297; 28.707; 27.699;    1 
200704190000; 39191.00000000; 12.696;  0.060;    297; 12.887; 12.648;    1; 27.597;  0.051;    297; 27.702; 27.522;    1 
200704190100; 39191.04166667; 12.983;  0.027;    296; 12.983; 12.887;    1; 27.384;  0.047;    296; 27.524; 27.351;    1 
200704190200; 39191.08333333; 12.887;  0.029;    297; 12.935; 12.839;    1; 27.320;  0.036;    297; 27.389; 27.218;    1 
200704190300; 39191.12500000; 13.126;  0.176;    297; 13.413; 12.839;    1; 27.150;  0.089;    297; 27.342; 26.974;    1 
200704190400; 39191.16666667; 13.509;  0.039;    297; 13.557; 13.461;    1; 27.274;  0.053;    297; 27.342; 27.138;    1 
200704190500; 39191.20833333; 13.318;  0.089;    296; 13.461; 13.222;    1; 27.181;  0.023;    296; 27.284; 27.143;    1 
200704190600; 39191.25000000; 13.126;  0.063;    297; 13.222; 12.982;    1; 27.188;  0.055;    297; 27.357; 27.086;    1 
200704190700; 39191.29166667; 12.982;  0.196;    297; 12.982; 12.409;    1; 27.124;  0.339;    297; 28.109; 27.055;    1 
200704190800; 39191.33333333; 12.409;  0.066;    297; 12.504; 12.314;    1; 28.251;  0.047;    297; 28.391; 28.112;    1 
200704190900; 39191.37500000; 12.123;  0.125;    297; 12.409; 11.885;    1; 29.008;  0.200;    297; 29.374; 28.393;    1 
200704191000; 39191.41666667; 11.980;  0.089;    296; 12.123; 11.742;    1; 29.267;  0.222;    296; 29.850; 28.972;    1 
200704191100; 39191.45833333; 11.884;  0.145;    297; 12.218; 11.742;    1; 29.702;  0.138;    297; 29.852; 29.392;    1 
200704191200; 39191.50000000; 12.361;  0.201;    297; 12.887; 12.170;    1; 29.279;  0.237;    297; 29.503; 28.516;    1 
200704191300; 39191.54166667; 13.317;  0.196;    297; 13.557; 12.934;    1; 28.050;  0.177;    297; 28.481; 27.910;    1 
200704191400; 39191.58333333; 13.461;  0.134;    297; 13.605; 13.221;    1; 27.747;  0.077;    297; 27.940; 27.640;    1 
200704191500; 39191.62500000; 13.317;  0.051;    296; 13.461; 13.317;    1; 27.714;  0.099;    296; 27.814; 27.441;    1 
200704191600; 39191.66666667; 13.509;  0.070;    297; 13.557; 13.317;    1; 27.031;  0.179;    297; 27.444; 26.828;    1 
200704191700; 39191.70833333; 13.413;  0.122;    297; 13.461; 13.126;    1; 26.968;  0.150;    297; 27.247; 26.865;    1 
200704191800; 39191.75000000; 13.078;  0.142;    297; 13.125; 12.552;    1; 27.216;  0.302;    297; 28.512; 27.181;    1 
200704191900; 39191.79166667; 12.361;  0.093;    297; 12.552; 12.122;    1; 28.874;  0.283;    297; 29.417; 28.097;    1 
200704192000; 39191.83333333; 12.122;  0.057;    297; 12.170; 11.979;    1; 29.490;  0.103;    297; 29.677; 29.310;    1 
200704192100; 39191.87500000; 11.789;  0.203;    297; 11.979; 11.456;    1; 29.875;  0.175;    297; 30.289; 29.680;    1 
200704192200; 39191.91666667; 11.408;  0.044;    296; 11.551; 11.408;    1; 30.083;  0.223;    296; 30.299; 29.291;    1 
200704192300; 39191.95833333; 11.503;  0.026;    297; 11.503; 11.408;    1; 29.002;  0.190;    297; 29.509; 28.573;    1 
200704200000; 39192.00000000; 12.170;  0.238;    297; 12.265; 11.456;    1; 28.404;  0.338;    297; 29.434; 28.050;    1 
200704200100; 39192.04166667; 12.265;  0.024;    297; 12.313; 12.217;    1; 27.982;  0.065;    297; 28.192; 27.842;    1 
200704200200; 39192.08333333; 12.361;  0.034;    297; 12.408; 12.265;    1; 27.772;  0.105;    297; 27.985; 27.596;    1 
200704200300; 39192.12500000; 12.360;  0.024;    296; 12.408; 12.360;    1; 27.705;  0.100;    296; 27.844; 27.599;    1 
200704200400; 39192.16666667; 12.886;  0.282;    297; 13.221; 12.360;    1; 27.348;  0.240;    297; 27.846; 27.134;    1 
200704200500; 39192.20833333; 13.125;  0.066;    297; 13.221; 13.029;    1; 27.103;  0.026;    297; 27.140; 27.035;    1 
200704200600; 39192.25000000; 13.029;  0.126;    297; 13.029; 12.647;    1; 27.074;  0.126;    297; 27.495; 27.006;    1 
200704200700; 39192.29166667; 12.551;  0.038;    296; 12.647; 12.551;    1; 27.570;  0.059;    296; 27.639; 27.429;    1 
200704200800; 39192.33333333; 12.408;  0.144;    297; 12.551; 12.169;    1; 27.819;  0.205;    297; 28.212; 27.641;    1 
200704200900; 39192.37500000; 11.883;  0.140;    297; 12.169; 11.788;    1; 28.650;  0.219;    297; 28.868; 28.215;    1 
200704201000; 39192.41666667; 11.741;  0.035;    297; 11.836; 11.693;    1; 28.941;  0.068;    297; 29.050; 28.766;    1 
200704201100; 39192.45833333; 12.026;  0.158;    297; 12.265; 11.788;    1; 28.401;  0.244;    297; 28.905; 27.731;    1 
200704201200; 39192.50000000; 12.742;  0.208;    296; 12.933; 12.265;    1; 27.714;  0.245;    296; 28.321; 27.369;    1 
200704201300; 39192.54166667; 13.077;  0.088;    297; 13.268; 12.933;    1; 27.528;  0.045;    297; 27.671; 27.192;    1 
200704201400; 39192.58333333; 13.364;  0.059;    297; 13.460; 13.268;    1; 27.460;  0.040;    297; 27.531; 27.324;    1 
200704201500; 39192.62500000; 13.460;  0.096;    297; 13.748; 13.412;    1; 27.459;  0.049;    297; 27.631; 27.321;    1 
200704201600; 39192.66666667; 13.604;  0.111;    297; 13.796; 13.364;    1; 27.429;  0.059;    297; 27.558; 27.288;    1 
200704201700; 39192.70833333; 13.460;  0.042;    297; 13.460; 13.316;    1; 27.328;  0.081;    297; 27.502; 27.193;    1 
200704201800; 39192.75000000; 13.412;  0.022;    296; 13.460; 13.364;    1; 26.756;  0.227;    296; 27.298; 26.215;    1 
200704201900; 39192.79166667; 13.316;  0.023;    297; 13.364; 13.316;    1; 26.691;  0.069;    297; 26.793; 26.488;    1 
200704202000; 39192.83333333; 13.124;  0.124;    297; 13.316; 12.933;    1; 27.105;  0.238;    297; 27.452; 26.762;    1 
200704202100; 39192.87500000; 12.646;  0.139;    297; 12.933; 12.503;    1; 27.877;  0.222;    297; 28.195; 27.454;    1 
200704202200; 39192.91666667; 12.360;  0.071;    297; 12.503; 12.264;    1; 28.447;  0.134;    297; 28.662; 28.127;    1 
200704202300; 39192.95833333; 12.264;  0.041;    297; 12.360; 12.217;    1; 28.351;  0.311;    297; 28.594; 27.543;    1 
200704210000; 39193.00000000; 12.455;  0.060;    296; 12.551; 12.360;    1; 27.195;  0.200;    296; 27.648; 26.986;    1 
200704210100; 39193.04166667; 12.598;  0.035;    297; 12.694; 12.550;    1; 26.989;  0.026;    297; 27.092; 26.952;    1 
200704210200; 39193.08333333; 12.646;  0.032;    297; 12.694; 12.598;    1; 27.059;  0.053;    297; 27.094; 26.955;    1 
200704210300; 39193.12500000; 12.550;  0.022;    297; 12.598; 12.550;    1; 27.132;  0.016;    297; 27.132; 27.063;    1 
200704210400; 39193.16666667; 12.550;  0.056;    297; 12.694; 12.503;    1; 27.065;  0.031;    297; 27.169; 26.995;    1 
200704210500; 39193.20833333; 12.837;  0.073;    296; 12.885; 12.694;    1; 27.165;  0.044;    296; 27.200; 27.031;    1 
200704210600; 39193.25000000; 12.933;  0.024;    297; 12.933; 12.885;    1; 26.927;  0.136;    297; 27.168; 26.756;    1 
200704210700; 39193.29166667; 12.837;  0.023;    297; 12.885; 12.837;    1; 26.724;  0.061;    297; 26.895; 26.587;    1 
200704210800; 39193.33333333; 12.885;  0.021;    297; 12.885; 12.837;    1; 26.624;  0.038;    297; 26.727; 26.555;    1 
200704210900; 39193.37500000; 12.789;  0.104;    297; 12.932; 12.550;    1; 26.901;  0.206;    297; 27.284; 26.523;    1 
200704211000; 39193.41666667; 12.264;  0.089;    296; 12.550; 12.121;    1; 27.744;  0.136;    296; 27.923; 27.253;    1 
200704211100; 39193.45833333; 12.311;  0.031;    297; 12.359; 12.264;    1; 27.816;  0.065;    297; 27.956; 27.573;    1 
200704211200; 39193.50000000; 12.837;  0.256;    297; 13.028; 12.264;    1; 27.286;  0.180;    297; 27.715; 27.044;    1 
200704211300; 39193.54166667; 12.980;  0.105;    297; 13.219; 12.932;    1; 27.010;  0.055;    297; 27.149; 26.873;    1 
